0.10134890	0.00025627939	1.7902823e-06
0.10316951	0.00024725010	1.7532822e-06
0.10499012	0.00022714136	1.6658396e-06
0.10681073	0.00021417097	1.5946980e-06
0.10863134	0.00020368282	1.5400934e-06
0.11045196	0.00019136776	1.4887137e-06
0.11227257	0.00017998119	1.4262677e-06
0.11409318	0.00016490392	1.3688862e-06
0.11591379	0.00016010853	1.3345621e-06
0.11773440	0.00014962808	1.2606323e-06
0.11955501	0.00014592832	1.2560441e-06
0.12137562	0.00013702991	1.2094380e-06
0.12319623	0.00013087652	1.1616158e-06
0.12501685	0.00012477333	1.1369841e-06
0.12683746	0.00011866556	1.0813278e-06
0.12865807	0.00011480096	1.0698269e-06
0.13047868	0.00010622192	1.0242570e-06
0.13229929	0.00010386848	1.0000770e-06
0.13411990	9.9391740e-05	9.8504274e-07
0.13594051	9.5134350e-05	9.4428770e-07
0.13776112	9.2857393e-05	9.3085733e-07
0.13958174	8.8498099e-05	8.9597945e-07
0.14140235	8.4363603e-05	8.7014413e-07
0.14322296	8.1440211e-05	8.5584410e-07
0.14504357	7.6743867e-05	8.1869731e-07
0.14686418	7.4711562e-05	8.0446706e-07
0.14868479	7.1800829e-05	7.9026167e-07
0.15050540	7.0500585e-05	7.7203277e-07
0.15232601	6.7126318e-05	7.5408551e-07
0.15414662	6.4090629e-05	7.3980828e-07
0.15596724	6.2593549e-05	7.4014332e-07
0.15778785	5.9752039e-05	7.1943429e-07
0.15960846	5.8688207e-05	7.1817061e-07
0.16142907	5.7243657e-05	7.1149944e-07
0.16324968	5.4102472e-05	6.9242744e-07
0.16507029	5.2729344e-05	6.8215555e-07
0.16689090	5.1540013e-05	6.7162019e-07
0.16871151	4.8933020e-05	6.5105283e-07
0.17053213	4.7857035e-05	6.5606846e-07
0.17235274	4.6876999e-05	6.3463296e-07
0.17417335	4.4901649e-05	6.2955172e-07
0.17599396	4.3643491e-05	6.1360254e-07
0.17781457	4.1872543e-05	6.0287280e-07
0.17963518	4.1391542e-05	6.0063484e-07
0.18145579	3.9037807e-05	5.7564363e-07
0.18327640	3.8451309e-05	5.7073044e-07
0.18509702	3.7642104e-05	5.6194763e-07
0.18691763	3.6527048e-05	5.3873764e-07
0.18873824	3.5652702e-05	5.2878331e-07
0.19055885	3.4334362e-05	5.1463602e-07
0.19237946	3.3742595e-05	5.0300486e-07
0.19420007	3.2249160e-05	4.9082578e-07
0.19602068	3.1495892e-05	4.7952785e-07
0.19784129	3.1591594e-05	4.7866050e-07
0.19966191	3.0749688e-05	4.6622556e-07
0.20148252	2.9265775e-05	4.5456681e-07
0.20330313	2.8675315e-05	4.4262777e-07
0.20512374	2.8492713e-05	4.4075537e-07
0.20694435	2.7864620e-05	4.4129600e-07
0.20876496	2.7812062e-05	4.4313918e-07
0.21058557	2.7292900e-05	4.5268642e-07
0.21240618	2.6313022e-05	4.5273163e-07
0.21422679	2.5588618e-05	4.4604925e-07
0.21604741	2.4660074e-05	4.4419913e-07
0.21786802	2.4206784e-05	4.3954242e-07
0.21968863	2.4243128e-05	4.4529675e-07
0.22150924	2.3739990e-05	4.4229182e-07
0.22332985	2.3418960e-05	4.2936252e-07
0.22515046	2.3427507e-05	4.3038801e-07
0.22697107	2.2116904e-05	4.1020572e-07
0.22879168	2.1834279e-05	4.0935274e-07
0.23061230	2.2237926e-05	4.0860261e-07
0.23243291	2.1106227e-05	3.9766443e-07
0.23425352	2.0801640e-05	3.9790326e-07
0.23607413	2.0510461e-05	3.8637133e-07
0.23789474	2.0234371e-05	3.7783284e-07
0.23971535	1.9176226e-05	3.6213766e-07
0.24153596	1.8889227e-05	3.5526327e-07
0.24335657	1.8902565e-05	3.5526332e-07
0.24517719	1.9129079e-05	3.5153991e-07
0.24699780	1.8629075e-05	3.4444971e-07
0.24881841	1.8200469e-05	3.3926107e-07
0.25063902	1.7260745e-05	3.2689697e-07
0.25245963	1.7119124e-05	3.2597203e-07
0.25428024	1.6945192e-05	3.2040230e-07
0.25610085	1.7094369e-05	3.2003776e-07
0.25792146	1.7205460e-05	3.2004691e-07
0.25974207	1.6449041e-05	3.0997171e-07
0.26156269	1.6247628e-05	3.0676983e-07
0.26338330	1.5484642e-05	2.9932718e-07
0.26520391	1.5045537e-05	2.8874119e-07
0.26702452	1.5816374e-05	2.9621182e-07
0.26884513	1.5179734e-05	2.8972210e-07
0.27066574	1.4650899e-05	2.8384587e-07
0.27248635	1.4303598e-05	2.7690951e-07
0.27430696	1.4884840e-05	2.8054210e-07
0.27612758	1.4369602e-05	2.7516106e-07
0.27794819	1.4348710e-05	2.7540921e-07
0.27976880	1.3967057e-05	2.6983417e-07
0.28158941	1.3774580e-05	2.6711532e-07
0.28341002	1.3317997e-05	2.6304468e-07
0.28523063	1.3277111e-05	2.6051288e-07
0.28705124	1.3154886e-05	2.5723411e-07
0.28887185	1.3040371e-05	2.5655869e-07
0.29069247	1.3054878e-05	2.5659461e-07
0.29251308	1.2691775e-05	2.5249354e-07
0.29433369	1.2482449e-05	2.4852116e-07
0.29615430	1.2142039e-05	2.4478742e-07
0.29797491	1.2796413e-05	2.4897361e-07
0.29979552	1.1847763e-05	2.3858623e-07
0.30161613	1.2191043e-05	2.4319843e-07
0.30343674	1.2219424e-05	2.3961233e-07
0.30525736	1.1670549e-05	2.3614017e-07
0.30707797	1.1489041e-05	2.3056578e-07
0.30889858	1.1773794e-05	2.3582909e-07
0.31071919	1.1520353e-05	2.3196273e-07
0.31253980	1.0905586e-05	2.2476749e-07
0.31436041	1.1040772e-05	2.2624082e-07
0.31618102	1.0757632e-05	2.2245785e-07
0.31800163	1.0862627e-05	2.2273725e-07
0.31982224	1.1019813e-05	2.2533674e-07
0.32164286	1.0670855e-05	2.1908631e-07
0.32346347	1.0327655e-05	2.1682805e-07
0.32528408	1.0553325e-05	2.1621041e-07
0.32710469	1.0764825e-05	2.1894534e-07
0.32892530	1.0271292e-05	2.1268978e-07
0.33074591	1.0074755e-05	2.1022700e-07
0.33256652	1.0169526e-05	2.1264620e-07
0.33438713	9.7669231e-06	2.0558531e-07
0.33620775	9.5115451e-06	2.0445923e-07
0.33802836	9.6174458e-06	2.0381659e-07
0.33984897	9.8050117e-06	2.0484192e-07
0.34166958	9.8679901e-06	2.0601823e-07
0.34349019	9.6152634e-06	2.0000134e-07
0.34531080	9.6183809e-06	2.0171834e-07
0.34713141	9.3565743e-06	1.9879141e-07
0.34895202	9.2588198e-06	1.9710884e-07
0.35077264	9.1713244e-06	1.9656470e-07
0.35259325	9.1724655e-06	1.9562851e-07
0.35441386	9.1072287e-06	1.9354468e-07
0.35623447	9.1586796e-06	1.9447242e-07
0.35805508	9.2134345e-06	1.9459045e-07
0.35987569	8.9717125e-06	1.8984273e-07
0.36169630	8.6352441e-06	1.8723674e-07
0.36351691	8.6350879e-06	1.8753839e-07
0.36533752	8.5606674e-06	1.8562639e-07
0.36715814	8.7764896e-06	1.8702209e-07
0.36897875	8.5526773e-06	1.8567987e-07
0.37079936	8.6071163e-06	1.8435879e-07
0.37261997	8.4585686e-06	1.8345557e-07
0.37444058	8.4730142e-06	1.8117332e-07
0.37626119	8.0387758e-06	1.7946635e-07
0.37808180	8.0938657e-06	1.8005178e-07
0.37990241	7.9538940e-06	1.7578210e-07
0.38172303	8.3740449e-06	1.8131268e-07
0.38354364	8.4725354e-06	1.7905953e-07
0.38536425	7.9807533e-06	1.7595653e-07
0.38718486	8.4512617e-06	1.8019746e-07
0.38900547	7.8285839e-06	1.7098546e-07
0.39082608	7.8012214e-06	1.7345361e-07
0.39264669	7.7370142e-06	1.7014210e-07
0.39446730	7.8800129e-06	1.7268932e-07
0.39628792	7.7039672e-06	1.7063299e-07
0.39810853	7.8432142e-06	1.7018527e-07
0.39992914	7.7727244e-06	1.6980400e-07
0.40174975	7.5575604e-06	1.6809032e-07
0.40357036	7.6394510e-06	1.6874709e-07
0.40539097	7.3139644e-06	1.6693185e-07
0.40721158	7.1455698e-06	1.6063130e-07
0.40903219	7.3528503e-06	1.6506138e-07
0.41085281	7.4163263e-06	1.6441331e-07
0.41267342	7.6708503e-06	1.6689685e-07
0.41449403	7.5731325e-06	1.6470598e-07
0.41631464	7.4761019e-06	1.6357947e-07
0.41813525	7.2734802e-06	1.6071172e-07
0.41995586	7.3287373e-06	1.6194536e-07
0.42177647	7.1165494e-06	1.6032512e-07
0.42359708	7.1658453e-06	1.5987087e-07
0.42541769	7.3244627e-06	1.6064413e-07
0.42723831	7.3820667e-06	1.6132453e-07
0.42905892	7.0710062e-06	1.5733615e-07
0.43087953	7.0297977e-06	1.5833238e-07
0.43270014	6.8106412e-06	1.5519120e-07
0.43452075	7.0573015e-06	1.5658857e-07
0.43634136	6.9798085e-06	1.5654856e-07
0.43816197	6.9564468e-06	1.5402227e-07
0.43998258	6.9659121e-06	1.5558024e-07
0.44180320	6.8620330e-06	1.5394118e-07
0.44362381	6.7910720e-06	1.5245781e-07
0.44544442	6.7775786e-06	1.5337090e-07
0.44726503	6.6308471e-06	1.5037873e-07
0.44908564	6.2071051e-06	1.4830246e-07
0.45090625	6.6354876e-06	1.5053789e-07
0.45272686	6.4341389e-06	1.4861898e-07
0.45454747	6.5203641e-06	1.4920797e-07
0.45636809	6.5201676e-06	1.4702561e-07
0.45818870	6.3934040e-06	1.4740813e-07
0.46000931	6.3205301e-06	1.4655258e-07
0.46182992	6.7059984e-06	1.4769771e-07
0.46365053	6.2944520e-06	1.4549832e-07
0.46547114	6.5989964e-06	1.4844822e-07
0.46729175	6.1944936e-06	1.4376045e-07
0.46911236	6.5953732e-06	1.4665360e-07
0.47093298	6.4687514e-06	1.4484940e-07
0.47275359	6.1801139e-06	1.4315384e-07
0.47457420	6.3844121e-06	1.4426335e-07
0.47639481	6.2488823e-06	1.4140044e-07
0.47821542	6.0547597e-06	1.4142812e-07
0.48003603	6.3683116e-06	1.4466214e-07
0.48185664	5.9509982e-06	1.3973933e-07
0.48367725	6.0620192e-06	1.4093902e-07
0.48549786	5.9574695e-06	1.3888721e-07
0.48731848	6.1745476e-06	1.4061529e-07
0.48913909	5.7980388e-06	1.3850172e-07
0.49095970	5.9378289e-06	1.3798794e-07
0.49278031	5.9798139e-06	1.3868306e-07
0.49460092	5.8643987e-06	1.3760264e-07
0.49642153	5.8045890e-06	1.3573126e-07
0.49824214	5.8293470e-06	1.3725796e-07
0.50006275	5.8437023e-06	1.3626512e-07
0.50188337	5.6297135e-06	1.3355739e-07
0.50370398	5.7166004e-06	1.3563911e-07
0.50552459	5.6412697e-06	1.3370037e-07
0.50734520	5.7348899e-06	1.3423465e-07
0.50916581	5.5898828e-06	1.3332143e-07
0.51098642	5.6508446e-06	1.3283149e-07
0.51280703	5.6042511e-06	1.3320742e-07
0.51462764	5.4239902e-06	1.3185279e-07
0.51644826	5.3981451e-06	1.3069402e-07
0.51826887	5.6844325e-06	1.3224690e-07
0.52008948	5.4933996e-06	1.3112807e-07
0.52191009	5.5164050e-06	1.3100101e-07
0.52373070	5.5531731e-06	1.3087901e-07
0.52555131	5.3500119e-06	1.2869811e-07
0.52737192	5.4490407e-06	1.2914827e-07
0.52919253	5.5139591e-06	1.3019648e-07
0.53101314	5.4704086e-06	1.3001167e-07
0.53283376	5.4420623e-06	1.2792018e-07
0.53465437	5.4467273e-06	1.2809860e-07
0.53647498	5.1647494e-06	1.2611427e-07
0.53829559	5.2726088e-06	1.2906873e-07
0.54011620	5.2637489e-06	1.2567189e-07
0.54193681	5.1894865e-06	1.2567767e-07
0.54375742	5.1737273e-06	1.2748992e-07
0.54557803	5.3347158e-06	1.2836613e-07
0.54739865	5.4308833e-06	1.3037350e-07
0.54921926	5.0069604e-06	1.2692493e-07
0.55103987	5.2022234e-06	1.2839213e-07
0.55286048	5.2978646e-06	1.3088090e-07
0.55468109	5.1721456e-06	1.2775656e-07
0.55650170	5.1719801e-06	1.2960974e-07
0.55832231	5.0738723e-06	1.2971346e-07
0.56014292	5.0316105e-06	1.2710576e-07
0.56196354	5.0564693e-06	1.2893712e-07
0.56378415	5.0498781e-06	1.2838297e-07
0.56560476	5.0587839e-06	1.2846316e-07
0.56742537	4.9407769e-06	1.2840163e-07
0.56924598	4.8641838e-06	1.2653082e-07
0.57106659	4.9837408e-06	1.2920443e-07
0.57288720	4.7969538e-06	1.2621799e-07
0.57470781	5.0224705e-06	1.2705719e-07
0.57652843	4.9366623e-06	1.2527593e-07
0.57834904	4.6371408e-06	1.2272490e-07
0.58016965	4.8314597e-06	1.2289910e-07
0.58199026	4.8480621e-06	1.2364774e-07
0.58381087	4.9045995e-06	1.2395283e-07
0.58563148	4.8117568e-06	1.2174605e-07
0.58745209	4.6911466e-06	1.2157168e-07
0.58927270	4.6938864e-06	1.2046942e-07
0.59109331	4.5238137e-06	1.1830650e-07
0.59291393	4.7066753e-06	1.2086919e-07
0.59473454	4.6143523e-06	1.1816487e-07
0.59655515	4.4659999e-06	1.1730984e-07
0.59837576	4.6554748e-06	1.2085270e-07
0.60019637	4.6957919e-06	1.2026177e-07
0.60201698	4.6477417e-06	1.2199778e-07
0.60383759	4.5492455e-06	1.1971437e-07
0.60565820	4.7567027e-06	1.2270771e-07
0.60747882	4.6109361e-06	1.2105183e-07
0.60929943	4.5883677e-06	1.2162570e-07
0.61112004	4.4622619e-06	1.2089353e-07
0.61294065	4.3652644e-06	1.2011732e-07
0.61476126	4.4664748e-06	1.2023296e-07
0.61658187	4.4626872e-06	1.2178050e-07
0.61840248	4.4462144e-06	1.1996752e-07
0.62022309	4.4689170e-06	1.2108604e-07
0.62204371	4.5018264e-06	1.2059162e-07
0.62386432	4.3953106e-06	1.2043723e-07
0.62568493	4.3474871e-06	1.2057730e-07
0.62750554	4.3187127e-06	1.2009355e-07
0.62932615	4.2759077e-06	1.1802926e-07
0.63114676	4.2588751e-06	1.1756383e-07
0.63296737	4.2835188e-06	1.1584703e-07
0.63478798	4.3380835e-06	1.1721248e-07
0.63660859	4.1221755e-06	1.1416172e-07
0.63842921	4.2417314e-06	1.1408163e-07
0.64024982	4.0708969e-06	1.1340603e-07
0.64207043	4.2211965e-06	1.1394559e-07
0.64389104	3.9447898e-06	1.1279106e-07
0.64571165	4.1919596e-06	1.1414246e-07
0.64753226	4.2813316e-06	1.1339694e-07
0.64935287	4.0732275e-06	1.1203713e-07
0.65117348	4.2878580e-06	1.1320863e-07
0.65299410	4.0396304e-06	1.1066777e-07
0.65481471	4.1445309e-06	1.1170683e-07
0.65663532	3.9555433e-06	1.0965876e-07
0.65845593	4.0172873e-06	1.0993238e-07
0.66027654	4.1150098e-06	1.1133186e-07
0.66209715	4.0765082e-06	1.1072787e-07
0.66391776	4.0752044e-06	1.0991822e-07
0.66573837	4.0659326e-06	1.0989757e-07
0.66755899	3.9067581e-06	1.0931098e-07
0.66937960	3.9636870e-06	1.0840763e-07
0.67120021	3.9695201e-06	1.0909957e-07
0.67302082	3.8258109e-06	1.0841311e-07
0.67484143	3.7218898e-06	1.0707873e-07
0.67666204	3.9158439e-06	1.0877385e-07
0.67848265	3.7710069e-06	1.0687490e-07
0.68030326	3.9905428e-06	1.0849960e-07
0.68212388	3.7601616e-06	1.0670988e-07
0.68394449	3.8253439e-06	1.0645385e-07
0.68576510	3.6540843e-06	1.0559502e-07
0.68758571	3.8668874e-06	1.0674909e-07
0.68940632	3.8618026e-06	1.0659648e-07
0.69122693	3.8089828e-06	1.0646819e-07
0.69304754	3.8063311e-06	1.0542405e-07
0.69486815	3.8382268e-06	1.0653522e-07
0.69668876	3.7662684e-06	1.0560969e-07
0.69850938	3.7294449e-06	1.0453518e-07
0.70032999	3.7233696e-06	1.0486137e-07
0.70215060	3.8273695e-06	1.0440705e-07
0.70397121	3.8093832e-06	1.0500687e-07
0.70579182	3.6869861e-06	1.0483355e-07
0.70761243	3.7073096e-06	1.0560437e-07
0.70943304	3.6934108e-06	1.0644643e-07
0.71125365	3.7514704e-06	1.0679610e-07
0.71307427	3.4754456e-06	1.0526738e-07
0.71489488	3.6874930e-06	1.0567318e-07
0.71671549	3.6404824e-06	1.0542267e-07
0.71853610	3.6466553e-06	1.0682216e-07
0.72035671	3.7677504e-06	1.0500444e-07
0.72217732	3.7308973e-06	1.0512373e-07
0.72399793	3.5562262e-06	1.0307903e-07
0.72581854	3.4360544e-06	1.0276333e-07
0.72763916	3.5772817e-06	1.0336093e-07
0.72945977	3.5859050e-06	1.0245212e-07
0.73128038	3.4477979e-06	1.0270442e-07
0.73310099	3.3771693e-06	1.0127604e-07
0.73492160	3.6651307e-06	1.0258008e-07
0.73674221	3.6823706e-06	1.0268843e-07
0.73856282	3.3913069e-06	9.9883414e-08
0.74038343	3.6479286e-06	1.0246072e-07
0.74220404	3.4375001e-06	1.0025119e-07
0.74402466	3.4250674e-06	1.0061718e-07
0.74584527	3.4533243e-06	9.9928702e-08
0.74766588	3.6101590e-06	1.0016082e-07
0.74948649	3.3239716e-06	9.8384047e-08
0.75130710	3.4644757e-06	1.0015579e-07
0.75312771	3.4041435e-06	9.8822452e-08
0.75494832	3.3774453e-06	9.8907649e-08
0.75676893	3.3696825e-06	9.8587147e-08
0.75858955	3.3237150e-06	9.8254309e-08
0.76041016	3.2456017e-06	9.7799201e-08
0.76223077	3.5150659e-06	9.8998922e-08
0.76405138	3.3936926e-06	9.8462835e-08
0.76587199	3.2518734e-06	9.7891384e-08
0.76769260	3.3469286e-06	9.7402052e-08
0.76951321	3.3354920e-06	9.8258667e-08
0.77133382	3.1590867e-06	9.6510649e-08
0.77315444	3.2740595e-06	9.6775796e-08
0.77497505	3.3157533e-06	9.7070970e-08
0.77679566	3.2013141e-06	9.6443209e-08
0.77861627	3.2811234e-06	9.7066219e-08
0.78043688	3.2941207e-06	9.6630818e-08
0.78225749	3.0583158e-06	9.5267225e-08
0.78407810	3.2885667e-06	9.6578253e-08
0.78589871	3.2312136e-06	9.5611402e-08
0.78771933	3.2708146e-06	9.6365937e-08
0.78953994	3.3222112e-06	9.6539905e-08
0.79136055	3.2612894e-06	9.5529203e-08
0.79318116	3.2592389e-06	9.5485936e-08
0.79500177	3.3417336e-06	9.5516400e-08
0.79682238	3.1385428e-06	9.4810809e-08
0.79864299	3.2830148e-06	9.4874389e-08
0.80046360	3.2642963e-06	9.5359223e-08
0.80228421	3.1795690e-06	9.4521599e-08
0.80410483	3.2738855e-06	9.4723446e-08
0.80592544	3.0262371e-06	9.2983384e-08
0.80774605	3.1440060e-06	9.3566050e-08
0.80956666	3.2279091e-06	9.4342191e-08
0.81138727	3.3000487e-06	9.4477104e-08
0.81320788	3.1768785e-06	9.3312310e-08
0.81502849	3.2004250e-06	9.3399899e-08
0.81684910	3.1399460e-06	9.2936380e-08
0.81866972	3.0720555e-06	9.3277823e-08
0.82049033	3.1274307e-06	9.3212262e-08
0.82231094	2.9885691e-06	9.1750836e-08
0.82413155	3.0622900e-06	9.3046258e-08
0.82595216	3.0610809e-06	9.2383307e-08
0.82777277	3.1265417e-06	9.2351586e-08
0.82959338	3.1366803e-06	9.2835406e-08
0.83141399	3.0075014e-06	9.1029523e-08
0.83323461	3.0553674e-06	9.1950522e-08
0.83505522	3.0691695e-06	9.1728006e-08
0.83687583	3.0353349e-06	9.0806624e-08
0.83869644	3.1428234e-06	9.2542067e-08
0.84051705	3.1888656e-06	9.1270625e-08
0.84233766	3.0350050e-06	9.1524750e-08
0.84415827	2.9390343e-06	9.0585249e-08
0.84597888	3.2353855e-06	9.1792002e-08
0.84779949	3.1386981e-06	9.1667225e-08
0.84962011	3.0316153e-06	9.0976804e-08
0.85144072	2.9695002e-06	8.9825147e-08
0.85326133	2.9660093e-06	9.0030987e-08
0.85508194	3.0335708e-06	9.0589755e-08
0.85690255	2.9187161e-06	9.0033667e-08
0.85872316	3.0860949e-06	9.0007224e-08
0.86054377	2.9520092e-06	8.9393456e-08
0.86236438	2.9047517e-06	8.9454374e-08
0.86418500	3.0661602e-06	9.0579255e-08
0.86600561	3.0414745e-06	8.9986024e-08
0.86782622	2.9779625e-06	8.9022170e-08
0.86964683	2.9641881e-06	8.9689709e-08
0.87146744	2.9988046e-06	8.8920510e-08
0.87328805	2.9414527e-06	8.8917531e-08
0.87510866	2.9364868e-06	8.8940638e-08
0.87692927	2.9644872e-06	8.8828453e-08
0.87874989	2.8790144e-06	8.8841907e-08
0.88057050	2.8309638e-06	8.7610167e-08
0.88239111	2.9146845e-06	8.8389568e-08
0.88421172	2.9003511e-06	8.8099141e-08
0.88603233	3.0369965e-06	8.8511734e-08
0.88785294	2.8325611e-06	8.7708659e-08
0.88967355	2.8308622e-06	8.7132378e-08
0.89149416	2.9297340e-06	8.7568636e-08
0.89331478	2.9163124e-06	8.8000548e-08
0.89513539	2.8961988e-06	8.7711825e-08
0.89695600	2.8734650e-06	8.7078818e-08
0.89877661	2.9177896e-06	8.6981619e-08
0.90059722	2.9271923e-06	8.7064898e-08
0.90241783	2.8748253e-06	8.7444862e-08
0.90423844	2.8096915e-06	8.6661890e-08
0.90605905	2.9615471e-06	8.6705994e-08
0.90787966	2.8293034e-06	8.6571759e-08
0.90970028	2.9332429e-06	8.6845470e-08
0.91152089	2.9167667e-06	8.6719220e-08
0.91334150	2.7466713e-06	8.6189597e-08
0.91516211	2.8948454e-06	8.5921256e-08
0.91698272	2.8472076e-06	8.6590779e-08
0.91880333	2.8385786e-06	8.6255024e-08
0.92062394	2.9173969e-06	8.6244119e-08
0.92244455	2.9142393e-06	8.6546903e-08
0.92426517	2.8285416e-06	8.5685635e-08
0.92608578	2.8315205e-06	8.5338713e-08
0.92790639	2.8910719e-06	8.5920251e-08
0.92972700	2.7334035e-06	8.4543108e-08
0.93154761	2.8408913e-06	8.6497848e-08
0.93336822	2.8019905e-06	8.6136588e-08
0.93518883	2.8308877e-06	8.7136768e-08
0.93700944	2.7747486e-06	8.6442638e-08
0.93883006	2.8294328e-06	8.6827350e-08
0.94065067	2.7278048e-06	8.6651915e-08
0.94247128	2.8193479e-06	8.6751068e-08
0.94429189	2.7161499e-06	8.7116247e-08
0.94611250	2.7004010e-06	8.6361707e-08
0.94793311	2.8020860e-06	8.7045254e-08
0.94975372	2.7256982e-06	8.7070344e-08
0.95157433	2.8370679e-06	8.6948459e-08
0.95339494	2.8532737e-06	8.7681547e-08
0.95521556	2.8316768e-06	8.7233228e-08
0.95703617	2.7706813e-06	8.7148071e-08
0.95885678	2.7253480e-06	8.7586023e-08
0.96067739	2.6520495e-06	8.6739149e-08
0.96249800	2.8633581e-06	8.6997442e-08
0.96431861	2.8005016e-06	8.5936722e-08
0.96613922	2.8446880e-06	8.6247837e-08
0.96795983	2.7379794e-06	8.5768283e-08
0.96978045	2.8004059e-06	8.5432047e-08
0.97160106	2.7561607e-06	8.5084603e-08
0.97342167	2.7114351e-06	8.4804598e-08
0.97524228	2.7088589e-06	8.4829562e-08
0.97706289	2.6953528e-06	8.4073358e-08
0.97888350	2.7489560e-06	8.4625929e-08
0.98070411	2.8729110e-06	8.4497446e-08
0.98252472	2.5897153e-06	8.3706573e-08
0.98434534	2.8237292e-06	8.4062377e-08
0.98616595	2.7322690e-06	8.4041525e-08
0.98798656	2.7016263e-06	8.3398815e-08
0.98980717	2.7160132e-06	8.4002471e-08
0.99162778	2.7000605e-06	8.4354882e-08
0.99344839	2.7983909e-06	8.5354321e-08
0.99526900	2.7825544e-06	8.5048901e-08
0.99708961	2.8581653e-06	8.5471458e-08
0.99891023	2.7215366e-06	8.5108898e-08
1.0007308	2.7384116e-06	8.5261994e-08
1.0025514	2.5757105e-06	8.5096293e-08
1.0043721	2.6853357e-06	8.5032429e-08
1.0061927	2.5741670e-06	8.4767626e-08
1.0080133	2.7156614e-06	8.5608501e-08
1.0098339	2.6741888e-06	8.5048634e-08
1.0116545	2.6213473e-06	8.5127146e-08
1.0134751	2.7674338e-06	8.5139765e-08
1.0152957	2.6643988e-06	8.5339879e-08
1.0171163	2.7129238e-06	8.5682608e-08
1.0189369	2.5591361e-06	8.4945174e-08
1.0207576	2.6243733e-06	8.4527871e-08
1.0225782	2.7287277e-06	8.4766845e-08
1.0243988	2.7566187e-06	8.4371695e-08
1.0262194	2.6600915e-06	8.3327303e-08
1.0280400	2.6064307e-06	8.3280024e-08
1.0298606	2.7044971e-06	8.3424673e-08
1.0316812	2.6559909e-06	8.2855762e-08
1.0335018	2.6820997e-06	8.3258388e-08
1.0353224	2.7036137e-06	8.2398439e-08
1.0371431	2.6379818e-06	8.2602390e-08
1.0389637	2.6687960e-06	8.2726183e-08
1.0407843	2.7087490e-06	8.2318696e-08
1.0426049	2.7353123e-06	8.2684128e-08
1.0444255	2.7014592e-06	8.2353786e-08
1.0462461	2.6470075e-06	8.2120681e-08
1.0480667	2.6422138e-06	8.1979858e-08
1.0498873	2.6373386e-06	8.1282825e-08
1.0517080	2.5704430e-06	8.1564946e-08
1.0535286	2.6314483e-06	8.1219362e-08
1.0553492	2.7241725e-06	8.1671260e-08
1.0571698	2.6222722e-06	8.1400954e-08
1.0589904	2.6451063e-06	8.0452912e-08
1.0608110	2.7632118e-06	8.2108751e-08
1.0626316	2.5944464e-06	8.0981565e-08
1.0644522	2.6285659e-06	8.0308999e-08
1.0662728	2.5916577e-06	8.0495607e-08
1.0680935	2.6074711e-06	8.0402013e-08
1.0699141	2.5963774e-06	8.0383990e-08
1.0717347	2.6341836e-06	8.0583702e-08
1.0735553	2.5639392e-06	7.9382244e-08
1.0753759	2.6679713e-06	8.0531912e-08
1.0771965	2.6405392e-06	8.0084249e-08
1.0790171	2.5918345e-06	7.9639645e-08
1.0808377	2.5984368e-06	7.9697917e-08
1.0826583	2.5992382e-06	7.9744559e-08
1.0844790	2.6539157e-06	8.0003528e-08
1.0862996	2.6245695e-06	8.0232406e-08
1.0881202	2.5947042e-06	7.9006722e-08
