0.16871151	7.9883215e-05	8.3184608e-07
0.17053213	7.5207771e-05	8.2244646e-07
0.17235274	7.2807129e-05	7.9091475e-07
0.17417335	7.0547129e-05	7.8903682e-07
0.17599396	6.8187020e-05	7.6696977e-07
0.17781457	6.5733989e-05	7.5536352e-07
0.17963518	6.4444950e-05	7.4946122e-07
0.18145579	6.2380700e-05	7.2767276e-07
0.18327640	6.2179465e-05	7.2576990e-07
0.18509702	5.9641931e-05	7.0727183e-07
0.18691763	5.7408721e-05	6.7539672e-07
0.18873824	5.4129990e-05	6.5155408e-07
0.19055885	5.3603566e-05	6.4303192e-07
0.19237946	5.3289614e-05	6.3198646e-07
0.19420007	5.0681519e-05	6.1523735e-07
0.19602068	5.0938071e-05	6.0982909e-07
0.19784129	4.8427870e-05	5.9256997e-07
0.19966191	4.7835209e-05	5.8149982e-07
0.20148252	4.5885234e-05	5.6904874e-07
0.20330313	4.5727533e-05	5.5881756e-07
0.20512374	4.4181089e-05	5.4884399e-07
0.20694435	4.3012690e-05	5.4821044e-07
0.20876496	4.2187390e-05	5.4568376e-07
0.21058557	4.0755400e-05	5.5317843e-07
0.21240618	3.9921057e-05	5.5747838e-07
0.21422679	3.8744259e-05	5.4875030e-07
0.21604741	3.8116835e-05	5.5189650e-07
0.21786802	3.7686017e-05	5.4825088e-07
0.21968863	3.6123484e-05	5.4347150e-07
0.22150924	3.5078489e-05	5.3763689e-07
0.22332985	3.3896481e-05	5.1661621e-07
0.22515046	3.4252357e-05	5.2023063e-07
0.22697107	3.2730585e-05	4.9884679e-07
0.22879168	3.2759087e-05	5.0132326e-07
0.23061230	3.1479363e-05	4.8573711e-07
0.23243291	3.2089546e-05	4.9004523e-07
0.23425352	3.0670249e-05	4.8295112e-07
0.23607413	2.9452408e-05	4.6291426e-07
0.23789474	2.8907248e-05	4.5134528e-07
0.23971535	2.8211177e-05	4.3898145e-07
0.24153596	2.6876972e-05	4.2337752e-07
0.24335657	2.6990333e-05	4.2432171e-07
0.24517719	2.6783291e-05	4.1590755e-07
0.24699780	2.5649091e-05	4.0353507e-07
0.24881841	2.5917868e-05	4.0407980e-07
0.25063902	2.4647630e-05	3.9015230e-07
0.25245963	2.4108922e-05	3.8605170e-07
0.25428024	2.4573538e-05	3.8518570e-07
0.25610085	2.4054086e-05	3.7933400e-07
0.25792146	2.3644169e-05	3.7464380e-07
0.25974207	2.2522080e-05	3.6236460e-07
0.26156269	2.2999744e-05	3.6374881e-07
0.26338330	2.2009327e-05	3.5577641e-07
0.26520391	2.2015849e-05	3.4805746e-07
0.26702452	2.1870309e-05	3.4754193e-07
0.26884513	2.1355939e-05	3.4249599e-07
0.27066574	2.0645440e-05	3.3570920e-07
0.27248635	2.0748195e-05	3.3257720e-07
0.27430696	1.9984912e-05	3.2441117e-07
0.27612758	1.9406803e-05	3.1887239e-07
0.27794819	1.9553117e-05	3.1977031e-07
0.27976880	1.8622740e-05	3.1046406e-07
0.28158941	1.9294667e-05	3.1487035e-07
0.28341002	1.8658532e-05	3.0989966e-07
0.28523063	1.7796979e-05	3.0009447e-07
0.28705124	1.7471802e-05	2.9541031e-07
0.28887185	1.8462655e-05	3.0364597e-07
0.29069247	1.7704897e-05	2.9744239e-07
0.29251308	1.7191004e-05	2.9216868e-07
0.29433369	1.7322679e-05	2.9065459e-07
0.29615430	1.6677830e-05	2.8434990e-07
0.29797491	1.6651563e-05	2.8271249e-07
0.29979552	1.6494499e-05	2.7960338e-07
0.30161613	1.6146691e-05	2.7838424e-07
0.30343674	1.5581843e-05	2.6912949e-07
0.30525736	1.5012319e-05	2.6582700e-07
0.30707797	1.5625641e-05	2.6707027e-07
0.30889858	1.5074513e-05	2.6454002e-07
0.31071919	1.5109928e-05	2.6314493e-07
0.31253980	1.4539283e-05	2.5696791e-07
0.31436041	1.4205617e-05	2.5463641e-07
0.31618102	1.4214328e-05	2.5277113e-07
0.31800163	1.4006368e-05	2.5130310e-07
0.31982224	1.4150997e-05	2.5333200e-07
0.32164286	1.4160909e-05	2.4954522e-07
0.32346347	1.3684140e-05	2.4615454e-07
0.32528408	1.3437356e-05	2.4163530e-07
0.32710469	1.3312453e-05	2.4146183e-07
0.32892530	1.3592470e-05	2.4232276e-07
0.33074591	1.3314873e-05	2.3865747e-07
0.33256652	1.3048899e-05	2.3746805e-07
0.33438713	1.2736035e-05	2.3206331e-07
0.33620775	1.2450482e-05	2.3081130e-07
0.33802836	1.2723597e-05	2.3176623e-07
0.33984897	1.2357844e-05	2.2718326e-07
0.34166958	1.2093567e-05	2.2616816e-07
0.34349019	1.1724955e-05	2.1829046e-07
0.34531080	1.1978219e-05	2.2348175e-07
0.34713141	1.1671571e-05	2.1922669e-07
0.34895202	1.1663090e-05	2.1769789e-07
0.35077264	1.1349059e-05	2.1617256e-07
0.35259325	1.0911521e-05	2.1052253e-07
0.35441386	1.1361568e-05	2.1363847e-07
0.35623447	1.1125721e-05	2.1186047e-07
0.35805508	1.1094447e-05	2.1084767e-07
0.35987569	1.0840343e-05	2.0663258e-07
0.36169630	1.0727823e-05	2.0662578e-07
0.36351691	1.0618353e-05	2.0486409e-07
0.36533752	1.0504214e-05	2.0281555e-07
0.36715814	1.0619595e-05	2.0387733e-07
0.36897875	9.9040940e-06	1.9704668e-07
0.37079936	1.0341912e-05	1.9935533e-07
0.37261997	1.0307825e-05	2.0021496e-07
0.37444058	1.0430282e-05	1.9799803e-07
0.37626119	1.0093044e-05	1.9740806e-07
0.37808180	9.9470802e-06	1.9620907e-07
0.37990241	1.0044173e-05	1.9381009e-07
0.38172303	9.6999331e-06	1.9302438e-07
0.38354364	9.9335664e-06	1.9112836e-07
0.38536425	9.5395506e-06	1.8940887e-07
0.38718486	9.7270581e-06	1.9114523e-07
0.38900547	9.8153046e-06	1.8891411e-07
0.39082608	9.4850879e-06	1.8828078e-07
0.39264669	9.5403535e-06	1.8588385e-07
0.39446730	9.2926676e-06	1.8518702e-07
0.39628792	9.5673767e-06	1.8653712e-07
0.39810853	8.8355051e-06	1.7775265e-07
0.39992914	9.0957422e-06	1.8234370e-07
0.40174975	9.2601463e-06	1.8218245e-07
0.40357036	8.7722338e-06	1.7768591e-07
0.40539097	8.7913207e-06	1.7993418e-07
0.40721158	8.9780217e-06	1.7673609e-07
0.40903219	8.8033213e-06	1.7712903e-07
0.41085281	8.5777206e-06	1.7416950e-07
0.41267342	8.8119702e-06	1.7665101e-07
0.41449403	8.4912876e-06	1.7275455e-07
0.41631464	8.3399954e-06	1.7087048e-07
0.41813525	8.4323119e-06	1.7036439e-07
0.41995586	8.3505139e-06	1.7019130e-07
0.42177647	8.3831685e-06	1.7122154e-07
0.42359708	8.0981439e-06	1.6729448e-07
0.42541769	8.3332956e-06	1.6895306e-07
0.42723831	8.0534521e-06	1.6738351e-07
0.42905892	8.1373169e-06	1.6575733e-07
0.43087953	7.9735187e-06	1.6589578e-07
0.43270014	7.8281396e-06	1.6371724e-07
0.43452075	7.8778405e-06	1.6289537e-07
0.43634136	7.9674882e-06	1.6449960e-07
0.43816197	8.0480177e-06	1.6357254e-07
0.43998258	7.7977106e-06	1.6232714e-07
0.44180320	7.8141493e-06	1.6176033e-07
0.44362381	7.5156180e-06	1.5929080e-07
0.44544442	7.6531922e-06	1.6035125e-07
0.44726503	7.5849636e-06	1.5799793e-07
0.44908564	7.7657450e-06	1.6062000e-07
0.45090625	7.3663644e-06	1.5614585e-07
0.45272686	7.2934177e-06	1.5554472e-07
0.45454747	7.3087007e-06	1.5541951e-07
0.45636809	7.6987281e-06	1.5620931e-07
0.45818870	7.0508976e-06	1.5277453e-07
0.46000931	7.3789108e-06	1.5542121e-07
0.46182992	7.1098642e-06	1.5167381e-07
0.46365053	7.2765816e-06	1.5343400e-07
0.46547114	7.1933160e-06	1.5254881e-07
0.46729175	6.9749248e-06	1.4950123e-07
0.46911236	6.9397778e-06	1.4957333e-07
0.47093298	6.9868156e-06	1.4927806e-07
0.47275359	6.9029502e-06	1.4930739e-07
0.47457420	6.8633831e-06	1.4822878e-07
0.47639481	6.9020827e-06	1.4704065e-07
0.47821542	7.1307237e-06	1.5010021e-07
0.48003603	6.9855977e-06	1.4849120e-07
0.48185664	6.9075088e-06	1.4721899e-07
0.48367725	6.5389684e-06	1.4538969e-07
0.48549786	6.8334889e-06	1.4566618e-07
0.48731848	6.9004742e-06	1.4603956e-07
0.48913909	6.4484431e-06	1.4294851e-07
0.49095970	6.8654445e-06	1.4523167e-07
0.49278031	6.7221786e-06	1.4356551e-07
0.49460092	6.6704507e-06	1.4361673e-07
0.49642153	6.4450586e-06	1.4101703e-07
0.49824214	6.4967285e-06	1.4183095e-07
0.50006275	6.4480331e-06	1.4068053e-07
0.50188337	6.4714895e-06	1.4019922e-07
0.50370398	6.4503230e-06	1.4109443e-07
0.50552459	6.2847845e-06	1.3847923e-07
0.50734520	6.2487794e-06	1.3830253e-07
0.50916581	6.4332872e-06	1.4023056e-07
0.51098642	6.2473238e-06	1.3756475e-07
0.51280703	6.0807564e-06	1.3701965e-07
0.51462764	6.1595826e-06	1.3670103e-07
0.51644826	6.2441962e-06	1.3686154e-07
0.51826887	6.0239901e-06	1.3486284e-07
0.52008948	6.2663161e-06	1.3697445e-07
0.52191009	5.9167041e-06	1.3399614e-07
0.52373070	6.1043942e-06	1.3407932e-07
0.52555131	5.8883084e-06	1.3262088e-07
0.52737192	6.0254339e-06	1.3387913e-07
0.52919253	5.9213504e-06	1.3370405e-07
0.53101314	5.8584365e-06	1.3272897e-07
0.53283376	5.8143648e-06	1.3086352e-07
0.53465437	5.9072954e-06	1.3202471e-07
0.53647498	5.7778874e-06	1.3012186e-07
0.53829559	5.7874505e-06	1.3217108e-07
0.54011620	5.8198986e-06	1.3042481e-07
0.54193681	5.5207815e-06	1.2832480e-07
0.54375742	5.5135660e-06	1.3025983e-07
0.54557803	5.7070854e-06	1.3079257e-07
0.54739865	5.7775928e-06	1.3314260e-07
0.54921926	5.5212943e-06	1.3105233e-07
0.55103987	5.6140044e-06	1.3088984e-07
0.55286048	5.5450071e-06	1.3214236e-07
0.55468109	5.5426873e-06	1.3138482e-07
0.55650170	5.4620916e-06	1.3200266e-07
0.55832231	5.6493117e-06	1.3338724e-07
0.56014292	5.3613854e-06	1.3022679e-07
0.56196354	5.2491219e-06	1.3057422e-07
0.56378415	5.2612676e-06	1.3004335e-07
0.56560476	5.4104468e-06	1.3110347e-07
0.56742537	5.4985216e-06	1.3196386e-07
0.56924598	5.2918578e-06	1.2920421e-07
0.57106659	5.4081059e-06	1.3219164e-07
0.57288720	5.2428225e-06	1.3026774e-07
0.57470781	5.1767759e-06	1.2819728e-07
0.57652843	5.4293235e-06	1.2910089e-07
0.57834904	5.3035175e-06	1.2706393e-07
0.58016965	5.2000720e-06	1.2628845e-07
0.58199026	5.1322160e-06	1.2563155e-07
0.58381087	5.2909564e-06	1.2634806e-07
0.58563148	5.0588793e-06	1.2408608e-07
0.58745209	4.9773716e-06	1.2277563e-07
0.58927270	4.9725396e-06	1.2293502e-07
0.59109331	4.9395519e-06	1.2134518e-07
0.59291393	5.0083228e-06	1.2272789e-07
0.59473454	5.2139792e-06	1.2254106e-07
0.59655515	4.8792148e-06	1.2006503e-07
0.59837576	4.7779911e-06	1.2192235e-07
0.60019637	4.8637583e-06	1.2131053e-07
0.60201698	4.9718288e-06	1.2351999e-07
0.60383759	4.8466152e-06	1.2109957e-07
0.60565820	4.7764714e-06	1.2290662e-07
0.60747882	4.9012583e-06	1.2280920e-07
0.60929943	4.8806132e-06	1.2274213e-07
0.61112004	4.7483990e-06	1.2246866e-07
0.61294065	4.8729098e-06	1.2337769e-07
0.61476126	4.8218450e-06	1.2243030e-07
0.61658187	4.4976480e-06	1.2172928e-07
0.61840248	4.7527554e-06	1.2298750e-07
0.62022309	4.7943291e-06	1.2398166e-07
0.62204371	4.7072394e-06	1.2248586e-07
0.62386432	4.6044964e-06	1.2168800e-07
0.62568493	4.6686938e-06	1.2269263e-07
0.62750554	4.5713168e-06	1.2123999e-07
0.62932615	4.6881657e-06	1.1996039e-07
0.63114676	4.4917718e-06	1.1837761e-07
0.63296737	4.6190777e-06	1.1897161e-07
0.63478798	4.4153731e-06	1.1784256e-07
0.63660859	4.4534205e-06	1.1638803e-07
0.63842921	4.4776460e-06	1.1644829e-07
0.64024982	4.4693351e-06	1.1584802e-07
0.64207043	4.4319307e-06	1.1528952e-07
0.64389104	4.5449340e-06	1.1662297e-07
0.64571165	4.4826881e-06	1.1542572e-07
0.64753226	4.2857791e-06	1.1387484e-07
0.64935287	4.3385889e-06	1.1394139e-07
0.65117348	4.4208130e-06	1.1398667e-07
0.65299410	4.2784084e-06	1.1193958e-07
0.65481471	4.2763768e-06	1.1299621e-07
0.65663532	4.2539946e-06	1.1235538e-07
0.65845593	4.3076166e-06	1.1211937e-07
0.66027654	4.3758696e-06	1.1289140e-07
0.66209715	4.1739365e-06	1.1188592e-07
0.66391776	4.1527060e-06	1.1132172e-07
0.66573837	4.2173925e-06	1.1143955e-07
0.66755899	4.1238041e-06	1.1036222e-07
0.66937960	4.2534524e-06	1.1030979e-07
0.67120021	4.1920489e-06	1.1079494e-07
0.67302082	4.1878499e-06	1.1042051e-07
0.67484143	4.4087227e-06	1.1104299e-07
0.67666204	4.3103745e-06	1.1084121e-07
0.67848265	4.1179818e-06	1.0865748e-07
0.68030326	3.9842955e-06	1.0865963e-07
0.68212388	4.0376125e-06	1.0822572e-07
0.68394449	3.9991248e-06	1.0686525e-07
0.68576510	4.0882061e-06	1.0834529e-07
0.68758571	4.1357665e-06	1.0765297e-07
0.68940632	3.9293361e-06	1.0677315e-07
0.69122693	3.9575198e-06	1.0693382e-07
0.69304754	3.8962881e-06	1.0517734e-07
0.69486815	3.9032142e-06	1.0620563e-07
0.69668876	3.9270171e-06	1.0642981e-07
0.69850938	3.9678679e-06	1.0545631e-07
0.70032999	3.8606705e-06	1.0584811e-07
0.70215060	3.9325350e-06	1.0513984e-07
0.70397121	3.7429388e-06	1.0487165e-07
0.70579182	3.8653520e-06	1.0609955e-07
0.70761243	4.0525080e-06	1.0695863e-07
0.70943304	3.9243816e-06	1.0782055e-07
0.71125365	3.7742718e-06	1.0667541e-07
0.71307427	3.9254239e-06	1.0749048e-07
0.71489488	3.7247795e-06	1.0628062e-07
0.71671549	3.8253045e-06	1.0702631e-07
0.71853610	3.6676599e-06	1.0690481e-07
0.72035671	3.7697515e-06	1.0485164e-07
0.72217732	3.8637857e-06	1.0543184e-07
0.72399793	3.7405831e-06	1.0400884e-07
0.72581854	3.6542391e-06	1.0263153e-07
0.72763916	3.7296322e-06	1.0364462e-07
0.72945977	3.6958553e-06	1.0237944e-07
0.73128038	3.8172725e-06	1.0494164e-07
0.73310099	3.6059332e-06	1.0264000e-07
0.73492160	3.8354266e-06	1.0390401e-07
0.73674221	3.7498848e-06	1.0288750e-07
0.73856282	3.4820001e-06	9.9954971e-08
0.74038343	3.6055064e-06	1.0158617e-07
0.74220404	3.7900172e-06	1.0229481e-07
0.74402466	3.6315554e-06	1.0141647e-07
0.74584527	3.6971574e-06	1.0120760e-07
0.74766588	3.6809062e-06	1.0054079e-07
0.74948649	3.6043610e-06	9.9931512e-08
0.75130710	3.6559114e-06	1.0124011e-07
0.75312771	3.5134146e-06	9.9220851e-08
0.75494832	3.4742644e-06	9.9571268e-08
0.75676893	3.5180426e-06	1.0000716e-07
0.75858955	3.5484846e-06	9.9421951e-08
0.76041016	3.5023712e-06	9.9477075e-08
0.76223077	3.5443968e-06	9.9168518e-08
0.76405138	3.6321608e-06	1.0000563e-07
0.76587199	3.4158490e-06	9.8323897e-08
0.76769260	3.4354300e-06	9.8102935e-08
0.76951321	3.4782149e-06	9.8224642e-08
0.77133382	3.5113102e-06	9.8186360e-08
0.77315444	3.5782759e-06	9.8688256e-08
0.77497505	3.3661471e-06	9.7337524e-08
0.77679566	3.5454732e-06	9.8323833e-08
0.77861627	3.4727465e-06	9.8436940e-08
0.78043688	3.4280953e-06	9.7534695e-08
0.78225749	3.3298546e-06	9.6845384e-08
0.78407810	3.3170004e-06	9.6218145e-08
0.78589871	3.4126882e-06	9.6387435e-08
0.78771933	3.4022868e-06	9.6676617e-08
0.78953994	3.2567246e-06	9.6035649e-08
0.79136055	3.4087306e-06	9.6667341e-08
0.79318116	3.4062021e-06	9.6013437e-08
0.79500177	3.3330440e-06	9.5405553e-08
0.79682238	3.2907461e-06	9.5470225e-08
0.79864299	3.4064135e-06	9.6217934e-08
0.80046360	3.3685314e-06	9.5753990e-08
0.80228421	3.3454558e-06	9.5620869e-08
0.80410483	3.2945579e-06	9.4597907e-08
0.80592544	3.2117344e-06	9.4634252e-08
0.80774605	3.3988781e-06	9.5347328e-08
0.80956666	3.2587673e-06	9.4311216e-08
0.81138727	3.2863740e-06	9.4770665e-08
0.81320788	3.4761439e-06	9.4937244e-08
0.81502849	3.2619012e-06	9.4455593e-08
0.81684910	3.1969753e-06	9.3223542e-08
0.81866972	3.1620583e-06	9.3401354e-08
0.82049033	3.2086122e-06	9.3549198e-08
0.82231094	3.3176817e-06	9.3392384e-08
0.82413155	3.2948710e-06	9.3578989e-08
0.82595216	3.3059036e-06	9.3532125e-08
0.82777277	3.1597889e-06	9.2291765e-08
0.82959338	3.1366850e-06	9.2729676e-08
0.83141399	3.2605906e-06	9.2501189e-08
0.83323461	3.2717060e-06	9.3355321e-08
0.83505522	3.2662750e-06	9.2724518e-08
0.83687583	3.1380306e-06	9.1622307e-08
0.83869644	3.2175279e-06	9.2675982e-08
0.84051705	3.2374565e-06	9.1557641e-08
0.84233766	3.2306532e-06	9.2508801e-08
0.84415827	3.1686236e-06	9.1531629e-08
0.84597888	3.2744513e-06	9.1892928e-08
0.84779949	3.0419902e-06	9.1152902e-08
0.84962011	2.9811949e-06	9.0598063e-08
0.85144072	3.1934836e-06	9.1238890e-08
0.85326133	3.2265889e-06	9.1343423e-08
0.85508194	3.1702911e-06	9.0903382e-08
0.85690255	3.1303141e-06	9.0870150e-08
0.85872316	3.1178761e-06	9.0399179e-08
0.86054377	3.0785721e-06	9.0160088e-08
0.86236438	3.0839184e-06	9.0168168e-08
0.86418500	3.0407151e-06	8.9765861e-08
0.86600561	2.9329658e-06	9.0169757e-08
0.86782622	3.0187090e-06	8.9242650e-08
0.86964683	3.1118456e-06	8.9552005e-08
0.87146744	3.0442490e-06	8.9127404e-08
0.87328805	3.1217652e-06	8.9811520e-08
0.87510866	3.0741640e-06	8.9242869e-08
0.87692927	2.9222975e-06	8.8759695e-08
0.87874989	3.0680170e-06	8.9910546e-08
0.88057050	2.9355230e-06	8.8268945e-08
0.88239111	2.9485787e-06	8.8362685e-08
0.88421172	2.9172969e-06	8.8193388e-08
0.88603233	3.0032481e-06	8.8391978e-08
0.88785294	2.9899166e-06	8.8626434e-08
0.88967355	2.9526912e-06	8.7530736e-08
0.89149416	2.9799312e-06	8.7858817e-08
0.89331478	2.9868404e-06	8.8320518e-08
0.89513539	2.9904132e-06	8.7566978e-08
0.89695600	2.9419222e-06	8.7251450e-08
0.89877661	2.9826592e-06	8.7607410e-08
0.90059722	2.9150855e-06	8.7432397e-08
0.90241783	2.8990778e-06	8.7286863e-08
0.90423844	3.0914134e-06	8.8116340e-08
0.90605905	2.9242251e-06	8.6487215e-08
0.90787966	2.9078219e-06	8.7358147e-08
0.90970028	2.9693954e-06	8.7470382e-08
0.91152089	2.9869296e-06	8.6629236e-08
0.91334150	2.9509106e-06	8.7165296e-08
0.91516211	2.8580351e-06	8.5984335e-08
0.91698272	2.8996128e-06	8.6875152e-08
0.91880333	2.8771942e-06	8.6497607e-08
0.92062394	2.8997413e-06	8.5828662e-08
0.92244455	3.0374106e-06	8.6712266e-08
0.92426517	2.9089432e-06	8.5660755e-08
0.92608578	2.8359337e-06	8.5829682e-08
0.92790639	2.9294327e-06	8.6513378e-08
0.92972700	2.9650447e-06	8.5000475e-08
0.93154761	2.9026116e-06	8.6850825e-08
0.93336822	3.0158060e-06	8.6926379e-08
0.93518883	2.8550263e-06	8.6639402e-08
0.93700944	2.9221483e-06	8.7623296e-08
0.93883006	2.9521165e-06	8.7288452e-08
0.94065067	2.8407057e-06	8.7267601e-08
0.94247128	2.9066044e-06	8.6920491e-08
0.94429189	2.9144173e-06	8.7979743e-08
0.94611250	2.8443758e-06	8.7360945e-08
0.94793311	2.7075607e-06	8.6978381e-08
0.94975372	2.7579468e-06	8.7313813e-08
0.95157433	2.8143296e-06	8.7014599e-08
0.95339494	2.7962743e-06	8.7424074e-08
0.95521556	2.8040314e-06	8.7314291e-08
0.95703617	2.7583751e-06	8.7052927e-08
0.95885678	2.9330788e-06	8.8527598e-08
0.96067739	2.7737150e-06	8.7352201e-08
0.96249800	2.8557891e-06	8.6931452e-08
0.96431861	2.7766090e-06	8.5910807e-08
0.96613922	2.7480382e-06	8.5669101e-08
0.96795983	2.9152537e-06	8.6797065e-08
0.96978045	2.7828614e-06	8.5080888e-08
0.97160106	2.8729548e-06	8.5845169e-08
0.97342167	2.8150580e-06	8.5168116e-08
0.97524228	2.8398072e-06	8.5116133e-08
0.97706289	2.7472939e-06	8.4369899e-08
0.97888350	2.7619934e-06	8.4576347e-08
0.98070411	2.7168024e-06	8.4010574e-08
0.98252472	2.7858107e-06	8.4841414e-08
0.98434534	2.7838631e-06	8.4038289e-08
0.98616595	2.8502611e-06	8.4053551e-08
0.98798656	2.8208888e-06	8.3940884e-08
0.98980717	2.7490493e-06	8.4358078e-08
0.99162778	2.7728769e-06	8.4931258e-08
0.99344839	2.8042809e-06	8.5772246e-08
0.99526900	2.7227569e-06	8.4522077e-08
0.99708961	2.6379607e-06	8.4648021e-08
0.99891023	2.8473022e-06	8.5309640e-08
1.0007308	2.7634821e-06	8.5402072e-08
1.0025514	2.7217011e-06	8.5784521e-08
1.0043721	2.8785142e-06	8.5669399e-08
1.0061927	2.8308428e-06	8.5699474e-08
1.0080133	2.8655424e-06	8.5890953e-08
1.0098339	2.6948927e-06	8.5215536e-08
1.0116545	2.7152396e-06	8.5789846e-08
1.0134751	2.6700755e-06	8.4947819e-08
1.0152957	2.6850913e-06	8.5275842e-08
1.0171163	2.8141159e-06	8.6005038e-08
1.0189369	2.6696854e-06	8.5638655e-08
1.0207576	2.6389800e-06	8.4515295e-08
1.0225782	2.8345618e-06	8.5212092e-08
1.0243988	2.6635804e-06	8.3848026e-08
1.0262194	2.7882608e-06	8.4162762e-08
1.0280400	2.7977112e-06	8.4325519e-08
1.0298606	2.8482521e-06	8.3709969e-08
1.0316812	2.7289228e-06	8.3258304e-08
1.0335018	2.6989861e-06	8.3270249e-08
1.0353224	2.7519471e-06	8.2917467e-08
1.0371431	2.7134256e-06	8.3108919e-08
1.0389637	2.7926983e-06	8.3426095e-08
1.0407843	2.7279180e-06	8.2113628e-08
1.0426049	2.6685881e-06	8.2590556e-08
1.0444255	2.7248185e-06	8.1974678e-08
1.0462461	2.6030655e-06	8.2074741e-08
1.0480667	2.7944972e-06	8.2859060e-08
1.0498873	2.6981009e-06	8.1596238e-08
1.0517080	2.7355331e-06	8.2099532e-08
1.0535286	2.7070952e-06	8.1432565e-08
1.0553492	2.6674226e-06	8.1267863e-08
1.0571698	2.6913750e-06	8.1491033e-08
1.0589904	2.6941565e-06	8.0856125e-08
1.0608110	2.6371799e-06	8.1446254e-08
1.0626316	2.7336049e-06	8.1290463e-08
1.0644522	2.6775623e-06	8.0614070e-08
1.0662728	2.6594049e-06	8.0987311e-08
1.0680935	2.6999333e-06	8.0845707e-08
1.0699141	2.7025196e-06	8.0907821e-08
1.0717347	2.7763193e-06	8.0791355e-08
1.0735553	2.6542911e-06	8.0091899e-08
1.0753759	2.6362047e-06	8.0401289e-08
1.0771965	2.6588985e-06	8.0287834e-08
1.0790171	2.6828242e-06	7.9883222e-08
1.0808377	2.6736563e-06	7.9877180e-08
1.0826583	2.6161699e-06	7.9584939e-08
1.0844790	2.6474140e-06	7.9887440e-08
1.0862996	2.6938519e-06	8.0232541e-08
1.0881202	2.7031934e-06	7.9448787e-08
1.0899408	2.6409484e-06	7.9575427e-08
